TS=52694133,TJ=52309569
TS=52028995,TJ=51628721
TS=3385604099,TJ=3385194523
TS=47898501,TJ=46465847
TS=3180869929,TJ=3180433422
TS=52873440,TJ=52488176
TS=2951036766,TJ=2950626501
TS=3370940763,TJ=3370569379
TS=51488661,TJ=51078005
TS=51140287,TJ=50768826
TS=49533105,TJ=48877480
TS=58177973,TJ=57798370
TS=2922108438,TJ=2921715398
TS=49338673,TJ=48942419
TS=3106714236,TJ=3106313171
TS=54301525,TJ=53900551
TS=3492922163,TJ=3492498281
TS=3096234420,TJ=3095865932
TS=48174830,TJ=47804268
TS=47662461,TJ=47301843
TS=49624661,TJ=49194003
TS=49633549,TJ=49307209
TS=49985031,TJ=49552981
TS=52710532,TJ=52331393
TS=2705742985,TJ=2705326630
TS=3377698605,TJ=3377325680
TS=3477547348,TJ=3475197010
TS=3217861009,TJ=3217485265
TS=3273713772,TJ=3273289285
TS=59067669,TJ=58661869
TS=3322615259,TJ=3321934892
TS=57340542,TJ=56976502
TS=3226576140,TJ=3226175802
TS=3341379496,TJ=3340985300
TS=57915119,TJ=57498791
TS=3320994985,TJ=3320565394
TS=3354522715,TJ=3354143458
TS=3255538016,TJ=3255122218
TS=3463695303,TJ=3463252134
TS=3347816686,TJ=3347413401
TS=49296876,TJ=48928376
TS=3090247568,TJ=3089801560
TS=3306058752,TJ=3305685981
TS=3461385569,TJ=3460829859
TS=3471152197,TJ=3470747064
TS=3327319548,TJ=3326935919
TS=47404084,TJ=47024639
TS=50030059,TJ=49646386
TS=3282778385,TJ=3282404066
TS=48156028,TJ=47795444
TS=3114065149,TJ=3113665074
TS=3269860782,TJ=3269448425
TS=46679892,TJ=46300029
TS=54238744,TJ=53832423
TS=46291883,TJ=45916055
TS=3375157318,TJ=3374777454
TS=45087023,TJ=44702008
TS=3242280994,TJ=3241843390
TS=58928380,TJ=58503721
TS=3123352769,TJ=3122924140
TS=3315947501,TJ=3315515280
TS=3228448813,TJ=3227999140
TS=3428454751,TJ=3428028202
TS=3355581271,TJ=3354133771
TS=2569709735,TJ=2569279627
TS=2966792467,TJ=2966393602
TS=89278556,TJ=88856107
TS=3456357047,TJ=3455912651
TS=56000165,TJ=55621802
TS=3005301742,TJ=3004915724
TS=3393302236,TJ=3392593055
TS=49666817,TJ=49294723
TS=46655248,TJ=46281819
TS=3045789978,TJ=3045364695
TS=3273274818,TJ=3272885986
TS=3411151760,TJ=3410768606
TS=46621924,TJ=46260580
TS=3400155146,TJ=3399671957
TS=3385538877,TJ=3385148007
TS=3276604622,TJ=3276172688
TS=3085999900,TJ=3085582593
TS=26687200,TJ=26266320
TS=3415659354,TJ=3415269194
TS=50658899,TJ=50294381
TS=58165190,TJ=57772029
TS=53661879,TJ=53239381
TS=53795762,TJ=53372585
TS=49169757,TJ=48784264
TS=3125600814,TJ=3125163575
TS=37590535,TJ=37207429
TS=39013067,TJ=38641535
TS=50447100,TJ=50031774
TS=2948439846,TJ=2946005262
TS=3382617146,TJ=3382207124
TS=3244730777,TJ=3244382606
TS=47762896,TJ=47385835
TS=3313090041,TJ=3312648283
TS=3282168717,TJ=3281768027
TS=3217486718,TJ=3217066161
TS=29208141,TJ=28823943
TS=2980247736,TJ=2979865905
TS=2835858126,TJ=2835448158
TS=3298877715,TJ=3298354438
TS=57023541,TJ=55369048
TS=3189273642,TJ=3188889232
TS=34248694,TJ=33894779
TS=27346025,TJ=26971536
TS=53037378,TJ=52647964
TS=3148906211,TJ=3148486672
TS=3413228745,TJ=3412820484
TS=3347797746,TJ=3347411279
TS=45195674,TJ=44832489
TS=52402098,TJ=52045369
TS=3034500161,TJ=3034102029
TS=3157694129,TJ=3157025590
TS=3474552843,TJ=3474151623
TS=3281048468,TJ=3280634633
TS=51542954,TJ=51156370
TS=3359680306,TJ=3359271403
TS=3157467086,TJ=3157078674
TS=44663995,TJ=44290595
TS=3500388334,TJ=3499911906
TS=53884507,TJ=53490462
TS=52248163,TJ=51869770
TS=3213156167,TJ=3211716572
TS=3099772600,TJ=3099384144
TS=48844835,TJ=48478644
TS=46059564,TJ=45672508
TS=3192310566,TJ=3191914947
TS=3030951015,TJ=3030550211
TS=3435357224,TJ=3434958209
TS=3412555826,TJ=3412108926
TS=3204012403,TJ=3203616558
TS=51337264,TJ=50941325
TS=51664757,TJ=51253795
TS=3268042126,TJ=3267637547
TS=3360438572,TJ=3359849035
TS=3195999011,TJ=3195598602
TS=3398561389,TJ=3398138411
TS=3434579650,TJ=3434175434
TS=3426696810,TJ=3426284125
TS=3077737681,TJ=3077350682
TS=47534439,TJ=47133655
TS=3441737833,TJ=3441318040
TS=3124442284,TJ=3122028449
TS=3155134333,TJ=3154732705
TS=3486886536,TJ=3486189088
TS=53755848,TJ=53341703
TS=3359173092,TJ=3358721171
TS=3257958574,TJ=3257552713
TS=3330187027,TJ=3329790848
TS=3318212215,TJ=3317810856
TS=3405512312,TJ=3405113933
TS=3208220466,TJ=3207498666
TS=3274145016,TJ=3273753407
TS=54377752,TJ=53999892
TS=3363828047,TJ=3363426844
TS=54976115,TJ=54605602
TS=50496570,TJ=50123469
TS=52522402,TJ=52151118
TS=3147181332,TJ=3146753553
TS=3328623407,TJ=3328238643
TS=3149728011,TJ=3149296440
TS=50040803,TJ=49609210
TS=52900299,TJ=52507831
TS=3286281703,TJ=3285827964
TS=55325886,TJ=54922429
TS=58529278,TJ=58132720
TS=51432651,TJ=51041134
TS=51914376,TJ=51524439
TS=50438825,TJ=50066772
TS=53257683,TJ=52893403
TS=3209113182,TJ=3208633815
TS=3143674840,TJ=3143242427
TS=55707686,TJ=55322871
TS=3300822681,TJ=3300137875
TS=3339547154,TJ=3339183387
TS=27515469,TJ=27132408
TS=3284315992,TJ=3283857469
TS=55293394,TJ=54909087
TS=55536188,TJ=55144573
TS=3311570557,TJ=3311157177
TS=3277169072,TJ=3276781693
TS=26618537,TJ=26227923
TS=3128915621,TJ=3128484363
TS=56944431,TJ=56552424
TS=54708984,TJ=54306153
TS=52468171,TJ=52070063
TS=50664150,TJ=50270578
TS=3134662472,TJ=3134259251
TS=48912862,TJ=48519105
TS=3310943366,TJ=3310524618
TS=51626843,TJ=51312448
TS=52806513,TJ=52482843
TS=3056844755,TJ=3056454119
TS=53924315,TJ=53553452
TS=3383647782,TJ=3383302893
TS=3385650388,TJ=3385317397
TS=48646987,TJ=48275262
TS=51354478,TJ=50961627
TS=52334231,TJ=51945141
TS=3107020458,TJ=3106614842
TS=3223543917,TJ=3223147664
TS=3298861275,TJ=3298491430
TS=3248670904,TJ=3248253732
TS=56418891,TJ=56028820
TS=3140013823,TJ=3139596516
TS=3415202733,TJ=3414811003
TS=3412343986,TJ=3411884433
TS=50706091,TJ=50317828
TS=53127863,TJ=52750103
TS=3205413145,TJ=3204980797
TS=52380680,TJ=51970046
TS=3255521510,TJ=3255127245
TS=48062987,TJ=47691871
TS=3168492659,TJ=3168075847
TS=52994842,TJ=52573139
TS=3364182123,TJ=3363803970
TS=3322785988,TJ=3322393022
TS=3347023723,TJ=3346596192
TS=3155221513,TJ=3154840497
TS=3144739200,TJ=3144345695
TS=3377209590,TJ=3376751191
TS=3588197860,TJ=3586995656
TS=55404886,TJ=55012922
TS=3208129481,TJ=3207744033
TS=3109743048,TJ=3109331404
TS=3312179347,TJ=3311481785
TS=3423907913,TJ=3423530414
TS=47881492,TJ=47474326
TS=3210951561,TJ=3210506592
TS=55902299,TJ=55530885
TS=3118305595,TJ=3117856081
TS=56323607,TJ=55926745
TS=3309014776,TJ=3308632242
TS=3361259319,TJ=3360595138
TS=48351896,TJ=47956422
TS=3249446125,TJ=3249008643
TS=52839108,TJ=52431583
TS=3136274442,TJ=3135900992
TS=3246843291,TJ=3246409866
TS=3327141427,TJ=3326744353
TS=59774027,TJ=59388908
TS=3432558645,TJ=3431915071
TS=49836448,TJ=49434746
TS=3101921448,TJ=3101511616
TS=53023262,TJ=52658620
TS=54213740,TJ=53830931
TS=3190560942,TJ=3190139635
TS=3294767713,TJ=3294392786
TS=47643992,TJ=47244449
TS=46869116,TJ=46495730
TS=3141782124,TJ=3141377435
TS=2915583234,TJ=2915176658
TS=2904435173,TJ=2904031427
TS=3342722910,TJ=3342329073
TS=3243937750,TJ=3243480797
TS=53946576,TJ=53554455
TS=3393265861,TJ=3392880319
TS=52784334,TJ=52419137
TS=51779929,TJ=51388207
TS=47886655,TJ=47476163
TS=3098956356,TJ=3098264584
TS=51937295,TJ=51527183
TS=3144247576,TJ=3143823710
TS=46279568,TJ=45908053
TS=3297322108,TJ=3296851145
TS=3301048683,TJ=3300652122
TS=50418351,TJ=50013149
TS=3381800100,TJ=3381365610
TS=3135297445,TJ=3134923937
TS=49958338,TJ=49569815
TS=3363974722,TJ=3363557657
TS=49811763,TJ=49432009
TS=49644673,TJ=49274381
TS=49478037,TJ=49102430
TS=3168846791,TJ=3168399498
TS=3268916634,TJ=3268525278
TS=3232830674,TJ=3232417269
TS=3319577391,TJ=3319150901
TS=51882043,TJ=51495201
TS=3363067076,TJ=3362365744
TS=46968785,TJ=46544872
TS=45497606,TJ=45080423
TS=53811837,TJ=53409016
TS=3229343474,TJ=3228937152
TS=2988742724,TJ=2988153284
TS=3304736224,TJ=3304302050
TS=52891108,TJ=52466940
TS=3356719724,TJ=3356003295
TS=3374087638,TJ=3371709673
TS=3307327884,TJ=3306887428
TS=53162858,TJ=52764156
TS=3305112726,TJ=3304699086
TS=3385529753,TJ=3385074472
TS=3428567907,TJ=3427856089
TS=53206742,TJ=52813170
TS=3183492171,TJ=3183088969
TS=3350596103,TJ=3350194704
TS=3272847510,TJ=3272434255
TS=3280355827,TJ=3277852429
TS=3347241406,TJ=3346825512
TS=52835235,TJ=52463859
TS=49932919,TJ=49537395
TS=3523725575,TJ=3523306705
TS=3171328837,TJ=3170884849
TS=53145360,TJ=52714612
TS=3064688349,TJ=3064238405
TS=3346163248,TJ=3345720950
TS=3475136245,TJ=3474736689
TS=3218456457,TJ=3217978575
TS=3449155810,TJ=3448708644
TS=55656305,TJ=55276246
TS=3378860437,TJ=3378420848
TS=33631060,TJ=33283202
TS=3118483678,TJ=3118023838
TS=3188350995,TJ=3187952451
TS=3294897758,TJ=3294458907
TS=44125120,TJ=43752009
TS=28338209,TJ=27969791
TS=36254513,TJ=35887190
TS=41356417,TJ=40954805
TS=3199199800,TJ=3197755378
TS=3339551415,TJ=3339138316
TS=3445925211,TJ=3445520801
TS=3262092543,TJ=3261722967
TS=3250116901,TJ=3249665065
TS=3417435748,TJ=3417078121
TS=47748409,TJ=47366365
TS=3281712884,TJ=3281324285
TS=3269866997,TJ=3269383658
TS=3269176687,TJ=3268555967
TS=57181415,TJ=56817280
TS=53385731,TJ=53013415
TS=3449290740,TJ=3448921334
TS=3324852113,TJ=3324409645
TS=3483310739,TJ=3482933145
TS=3252519220,TJ=3252183752
TS=3313106559,TJ=3312341873
TS=51316859,TJ=50938126
TS=55098919,TJ=54469636
TS=3225335918,TJ=3224992438
TS=3309265422,TJ=3308852619
TS=3110257642,TJ=3109821815
TS=3282680867,TJ=3282299103
TS=3423708791,TJ=3423377065
TS=3238500822,TJ=3237990082
TS=3288426289,TJ=3287988052
TS=49259207,TJ=48873234
TS=3328169909,TJ=3327790176
TS=47544647,TJ=47162094
TS=52834273,TJ=52482099
TS=3319229157,TJ=3318807527
TS=56153006,TJ=55769969
TS=54940977,TJ=54572335
TS=2929261374,TJ=2928832916
TS=48899741,TJ=48548770
TS=3290600715,TJ=3290208793
TS=3165195976,TJ=3164799286
TS=3309630315,TJ=3309233081
TS=3297875468,TJ=3297498772
TS=48507051,TJ=48129594
TS=45923158,TJ=45576228
TS=45729807,TJ=45355708
TS=52904897,TJ=52536980
TS=3193776658,TJ=3193365400
TS=3228870907,TJ=3228473036
TS=3294490216,TJ=3294091696
TS=3187048180,TJ=3186570578
TS=3373759001,TJ=3373386600
TS=52717978,TJ=52358346
TS=3186243246,TJ=3185844380
TS=3365513940,TJ=3365017754
TS=3407551632,TJ=3407132307
TS=54841447,TJ=54461289
TS=3268462790,TJ=3268058066
TS=3292731412,TJ=3292326882
TS=3249612256,TJ=3249235737
TS=3409367151,TJ=3408167776
TS=3300815458,TJ=3300394552
TS=54888473,TJ=54533232
TS=3275578784,TJ=3275176751
TS=3236962102,TJ=3236578155
TS=55549189,TJ=55172792
TS=3279282574,TJ=3278907815
TS=54365875,TJ=54019898
TS=3250099658,TJ=3249714307
TS=3390763894,TJ=3390371089
TS=54196986,TJ=53839909
TS=3164071619,TJ=3163682330
TS=3273307667,TJ=3272969374
TS=3419058949,TJ=3418683444
TS=3280084974,TJ=3279687131
TS=3237639374,TJ=3237282936
TS=3539841207,TJ=3539490548
TS=3129534610,TJ=3129120002
TS=3288283717,TJ=3287869198
TS=52401190,TJ=52059676
TS=51436510,TJ=51035451
TS=53100362,TJ=52731556
TS=3247927071,TJ=3247507807
TS=3219541896,TJ=3219123198
TS=51085333,TJ=50702274
TS=54268408,TJ=53920160
TS=3462290335,TJ=3461761816
TS=3099027614,TJ=3098616755
TS=3257863967,TJ=3257448048
TS=2940422314,TJ=2939974652
TS=2519513992,TJ=2519145071
